seed,method,effective_method,bootstrap_cycle_flag,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1002,centralized_dqn,logistic_bootstrap,1,10,1,70,1,1,4,0.000000,80.666700,0.495868,22,0.310341,36,0,2,1,0.310341,0.848836,0.538495,0.538495,0.310341,0.000000,59,0,1,0,30,22,28,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.006844,0.006703,0.001427,0.006844,10,59,0,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,logistic_bootstrap,1,10,1,71,0,0,1,3.506469,94.000000,1.168823,30,0.310341,36,0,1,1,0.310341,0.848836,0.538495,0.538495,0.310341,0.000000,59,0,1,1,30,22,28,94.000000,80.666700,65.666700,1.168575,1.118069,0.592033,0.006703,0.006061,-0.000603,0.006061,10,59,0,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,logistic_bootstrap,1,10,1,72,1,1,3,0.000000,80.666700,1.239669,22,0.310341,36,0,2,1,0.310341,0.848836,0.538495,0.538495,0.310341,0.000000,59,0,1,-1,30,22,28,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.007095,0.006703,0.001154,0.007095,10,59,0,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,logistic_bootstrap,1,10,1,73,2,2,2,0.736609,65.666700,0.092076,28,0.310341,36,0,0,1,0.310341,0.848836,0.538495,0.538495,0.310341,0.000000,59,0,1,0,30,22,28,94.000000,80.666700,65.666700,0.692583,0.379252,0.092109,0.025490,0.023196,0.006703,0.025490,10,59,0,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,logistic_bootstrap,1,10,1,74,0,0,4,0.000000,94.000000,0.425532,30,0.310341,36,0,2,1,0.310341,0.848836,0.538495,0.538495,0.310341,0.000000,59,0,1,0,30,22,28,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.006703,0.006563,0.001291,0.006563,10,59,0,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,logistic_bootstrap,1,10,1,75,1,1,4,0.000000,80.666700,0.495868,22,0.310341,36,0,2,1,0.310341,0.848836,0.538495,0.538495,0.310341,0.000000,59,0,1,0,30,22,28,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.006844,0.006703,0.001427,0.006844,10,59,0,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,logistic_bootstrap,1,10,1,76,2,2,2,0.737719,65.666700,0.092215,28,0.310341,36,0,0,1,0.310341,0.848836,0.538495,0.538495,0.310341,0.000000,59,0,1,0,30,22,28,94.000000,80.666700,65.666700,0.692583,0.379252,0.092099,0.025491,0.023198,0.006703,0.025491,10,59,0,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,logistic_bootstrap,1,10,1,77,2,2,2,0.737766,65.666700,0.092221,28,0.310341,36,0,0,1,0.310341,0.848836,0.538495,0.538495,0.310341,0.000000,59,0,1,0,30,22,28,94.000000,80.666700,65.666700,0.692583,0.379252,0.092098,0.025491,0.023198,0.006703,0.025491,10,59,0,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,logistic_bootstrap,1,10,1,78,2,2,1,1.797743,65.666700,0.599248,28,0.310341,36,0,1,1,0.310341,0.848836,0.538495,0.538495,0.310341,0.000000,59,0,1,-1,30,22,28,94.000000,80.666700,65.666700,1.130906,1.118069,0.616659,0.014122,0.013524,0.006703,0.014122,10,59,0,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,logistic_bootstrap,1,10,1,79,2,2,2,0.737766,65.666700,0.092221,28,0.310341,36,0,0,1,0.310341,0.848836,0.538495,0.538495,0.310341,0.000000,59,0,1,0,30,22,28,94.000000,80.666700,65.666700,0.692583,0.379252,0.092098,0.025491,0.023198,0.006703,0.025491,10,59,0,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,logistic_bootstrap,1,10,1,80,0,0,4,0.000000,94.000000,0.425532,30,0.310341,36,0,2,1,0.310341,0.848836,0.538495,0.538495,0.310341,0.000000,59,0,1,0,30,22,28,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.006703,0.006563,0.001291,0.006563,10,59,0,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,1,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,2,0,0,2,2.600076,113.000000,0.325009,30,0.561685,30,1,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332909,0.294019,0.315161,0.003351,0.008588,0.014488,0.014488,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,3,1,1,1,2.264785,75.166700,0.754928,18,0.561685,30,0,1,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.831883,0.732052,-0.003849,0.003351,0.007280,0.007280,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,4,0,0,2,2.663458,113.000000,0.332932,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322843,0.003351,0.008597,0.014812,0.014812,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,5,1,1,1,3.297031,75.166700,1.099010,18,0.561685,30,0,1,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.811643,1.065707,-0.003739,0.003351,0.009131,0.009131,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,6,2,2,3,0.000000,49.000000,2.040816,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,1,30,18,32,113.000000,75.166700,49.000000,0.884956,1.330376,2.040816,-0.010835,-0.002456,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,7,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,8,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,9,2,2,3,0.000000,49.000000,2.040816,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,1,30,18,32,113.000000,75.166700,49.000000,0.884956,1.330376,2.040816,-0.010835,-0.002456,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,10,0,0,2,2.663281,113.000000,0.332910,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322822,0.003351,0.008597,0.014811,0.014811,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,11,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,12,0,0,2,2.664374,113.000000,0.333047,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332632,0.294019,0.322954,0.003351,0.008598,0.014816,0.014816,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,13,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,14,2,2,3,0.000000,49.000000,2.040816,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,1,30,18,32,113.000000,75.166700,49.000000,0.884956,1.330376,2.040816,-0.010835,-0.002456,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,15,1,1,1,3.287925,75.166700,1.095975,18,0.561685,30,0,1,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.811822,1.062764,-0.003740,0.003351,0.009119,0.009119,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,16,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,17,2,2,3,0.000000,49.000000,2.040816,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,1,30,18,32,113.000000,75.166700,49.000000,0.884956,1.330376,2.040816,-0.010835,-0.002456,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,18,1,1,1,2.107283,75.166700,0.702428,18,0.561685,30,0,1,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.834971,0.681142,-0.003865,0.003351,0.006850,0.006850,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,19,0,0,2,2.664362,113.000000,0.333045,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332632,0.294019,0.322953,0.003351,0.008598,0.014816,0.014816,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,20,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,21,0,0,2,2.663440,113.000000,0.332930,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322841,0.003351,0.008597,0.014812,0.014812,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,22,2,2,3,0.000000,49.000000,2.040816,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,1,30,18,32,113.000000,75.166700,49.000000,0.884956,1.330376,2.040816,-0.010835,-0.002456,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,23,2,2,3,0.000000,49.000000,2.040816,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,1,30,18,32,113.000000,75.166700,49.000000,0.884956,1.330376,2.040816,-0.010835,-0.002456,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,24,1,1,1,2.233895,75.166700,0.744632,18,0.561685,30,0,1,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.832489,0.722067,-0.003852,0.003351,0.007200,0.007200,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,25,0,0,2,2.663421,113.000000,0.332928,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322839,0.003351,0.008597,0.014812,0.014812,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,26,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,27,0,0,2,2.663421,113.000000,0.332928,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322839,0.003351,0.008597,0.014812,0.014812,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,28,0,0,2,2.663397,113.000000,0.332925,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322836,0.003351,0.008597,0.014811,0.014811,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,29,0,0,2,2.663397,113.000000,0.332925,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322836,0.003351,0.008597,0.014811,0.014811,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,30,2,2,3,0.000000,49.000000,2.040816,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,1,30,18,32,113.000000,75.166700,49.000000,0.884956,1.330376,2.040816,-0.010835,-0.002456,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,31,1,1,1,2.085756,75.166700,0.695252,18,0.561685,30,0,1,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.835394,0.674184,-0.003868,0.003351,0.006786,0.006786,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,32,1,1,1,2.262313,75.166700,0.754104,18,0.561685,30,0,1,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.831932,0.731253,-0.003849,0.003351,0.007273,0.007273,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,33,0,0,2,2.663399,113.000000,0.332925,30,0.561685,30,0,2,1,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322836,0.003351,0.008597,0.014811,0.014811,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,34,0,0,2,2.663397,113.000000,0.332925,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322836,0.003351,0.008597,0.014811,0.014811,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,35,0,0,2,2.663421,113.000000,0.332928,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322839,0.003351,0.008597,0.014812,0.014812,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,36,2,2,3,0.000000,49.000000,2.040816,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,1,30,18,32,113.000000,75.166700,49.000000,0.884956,1.330376,2.040816,-0.010835,-0.002456,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,37,0,0,2,2.663423,113.000000,0.332928,30,0.561685,30,0,2,1,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322839,0.003351,0.008597,0.014812,0.014812,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,38,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,39,0,0,2,2.663346,113.000000,0.332918,30,0.561685,30,0,2,1,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322830,0.003351,0.008597,0.014811,0.014811,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,40,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,41,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,42,1,1,1,2.139429,75.166700,0.713143,18,0.561685,30,0,1,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.834341,0.691532,-0.003862,0.003351,0.006943,0.006943,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,43,1,1,1,3.198275,75.166700,1.066092,18,0.561685,30,0,1,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.813579,1.033786,-0.003750,0.003351,0.009002,0.009002,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,44,1,1,1,2.129421,75.166700,0.709807,18,0.561685,30,0,1,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.834537,0.688298,-0.003863,0.003351,0.006914,0.006914,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,45,2,2,3,0.000000,49.000000,2.040816,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,1,30,18,32,113.000000,75.166700,49.000000,0.884956,1.330376,2.040816,-0.010835,-0.002456,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,46,0,0,2,2.663334,113.000000,0.332917,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322828,0.003351,0.008597,0.014811,0.014811,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,47,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,48,2,2,3,0.000000,49.000000,2.040816,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,1,30,18,32,113.000000,75.166700,49.000000,0.884956,1.330376,2.040816,-0.010835,-0.002456,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,49,1,1,1,2.116833,75.166700,0.705611,18,0.561685,30,0,1,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.834784,0.684229,-0.003864,0.003351,0.006878,0.006878,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,50,0,0,2,2.663411,113.000000,0.332926,30,0.561685,30,0,2,1,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322838,0.003351,0.008597,0.014812,0.014812,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,51,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,52,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,53,0,0,2,2.663444,113.000000,0.332931,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322842,0.003351,0.008597,0.014812,0.014812,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,54,0,0,2,2.663345,113.000000,0.332918,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322830,0.003351,0.008597,0.014811,0.014811,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,55,1,1,1,2.169338,75.166700,0.723113,18,0.561685,30,0,1,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.833755,0.701200,-0.003859,0.003351,0.007026,0.007026,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,56,1,1,1,3.390807,75.166700,1.130269,18,0.561685,30,0,1,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.809804,1.096019,-0.003729,0.003351,0.009247,0.009247,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,57,2,2,3,0.000000,49.000000,2.040816,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,1,30,18,32,113.000000,75.166700,49.000000,0.884956,1.330376,2.040816,-0.010835,-0.002456,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,58,0,0,2,2.663381,113.000000,0.332923,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322834,0.003351,0.008597,0.014811,0.014811,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,59,2,2,3,0.000000,49.000000,2.040816,32,0.561685,30,0,2,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,1,30,18,32,113.000000,75.166700,49.000000,0.884956,1.330376,2.040816,-0.010835,-0.002456,0.003351,0.000000,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,60,1,1,1,2.217247,75.166700,0.739082,18,0.561685,30,0,1,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.832815,0.716686,-0.003854,0.003351,0.007156,0.007156,10,5,5,fixed,10,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,10,2,61,0,0,2,2.663386,113.000000,0.332923,30,0.561685,30,0,0,0,0.561685,0.608866,0.047181,0.047181,0.561685,0.251345,5,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322835,0.003351,0.008597,0.014811,0.014811,10,5,5,fixed,10,1,1,0,3.000000,4.000000
